SiteName,SiteEngName,County,Township,Basin,River,TWD97Lon,TWD97Lat,TWD97TM2X,TWD97TM2Y,SampleDate,ItemName,ItemEngName,ItemEngAbbreviation,ItemValue,ItemUnit
大埔橋,"Dapoo Bridge",桃園縣,,南崁溪流域,南崁溪,121.3692480000,25.0250860000,,,2013-05-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,11.7,mg/L
大埔橋,"Dapoo Bridge",桃園縣,,南崁溪流域,南崁溪,121.3692480000,25.0250860000,,,2013-05-02,溶氧(電極法),"Dissolved Oxygen",DO,7.6,mg/L
大埔橋,"Dapoo Bridge",桃園縣,,南崁溪流域,南崁溪,121.3692480000,25.0250860000,,,2013-05-02,懸浮固體,"Suspended Solid",SS,9.8,mg/L
大埔橋,"Dapoo Bridge",桃園縣,,南崁溪流域,南崁溪,121.3692480000,25.0250860000,,,2013-05-02,氣溫,Temperature,TMP,20.0,℃
大埔橋,"Dapoo Bridge",桃園縣,,南崁溪流域,南崁溪,121.3692480000,25.0250860000,,,2013-05-02,導電度,Conductivity,EC,1420,μmho/cm25℃
大埔橋,"Dapoo Bridge",桃園縣,,南崁溪流域,南崁溪,121.3692480000,25.0250860000,,,2013-05-02,酸鹼值,pH,pH,7.4,
大埔橋,"Dapoo Bridge",桃園縣,,南崁溪流域,南崁溪,121.3692480000,25.0250860000,,,2013-05-02,水溫,"Water Temperature",WT,21.0,℃
大埔橋,"Dapoo Bridge",桃園縣,,南崁溪流域,南崁溪,121.3692480000,25.0250860000,,,2013-05-02,河川污染分類指標,"River Pollution Index",RPI,4.50,
竹圍大橋,"Jhuweida Bridge",桃園縣,,南崁溪流域,南崁溪,121.2477790000,25.1080280000,,,2013-05-02,大腸桿菌群,"Coliform Group",Coliform,72000,CFU/100mL
竹圍大橋,"Jhuweida Bridge",桃園縣,,南崁溪流域,南崁溪,121.2477790000,25.1080280000,,,2013-05-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,81.7,%
竹圍大橋,"Jhuweida Bridge",桃園縣,,南崁溪流域,南崁溪,121.2477790000,25.1080280000,,,2013-05-02,氯鹽,Chloride,Cl,-,mg/L
竹圍大橋,"Jhuweida Bridge",桃園縣,,南崁溪流域,南崁溪,121.2477790000,25.1080280000,,,2013-05-02,氨氮,NH3-N,NH3-N,4.17,mg/L
竹圍大橋,"Jhuweida Bridge",桃園縣,,南崁溪流域,南崁溪,121.2477790000,25.1080280000,,,2013-05-02,化學需氧量,"Chemical Oxygen Demand",COD,48.3,mg/L
竹圍大橋,"Jhuweida Bridge",桃園縣,,南崁溪流域,南崁溪,121.2477790000,25.1080280000,,,2013-05-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,18.8,mg/L
竹圍大橋,"Jhuweida Bridge",桃園縣,,南崁溪流域,南崁溪,121.2477790000,25.1080280000,,,2013-05-02,溶氧(電極法),"Dissolved Oxygen",DO,7.4,mg/L
竹圍大橋,"Jhuweida Bridge",桃園縣,,南崁溪流域,南崁溪,121.2477790000,25.1080280000,,,2013-05-02,懸浮固體,"Suspended Solid",SS,27.4,mg/L
竹圍大橋,"Jhuweida Bridge",桃園縣,,南崁溪流域,南崁溪,121.2477790000,25.1080280000,,,2013-05-02,氣溫,Temperature,TMP,21.0,℃
竹圍大橋,"Jhuweida Bridge",桃園縣,,南崁溪流域,南崁溪,121.2477790000,25.1080280000,,,2013-05-02,導電度,Conductivity,EC,573,μmho/cm25℃
竹圍大橋,"Jhuweida Bridge",桃園縣,,南崁溪流域,南崁溪,121.2477790000,25.1080280000,,,2013-05-02,酸鹼值,pH,pH,7.2,
竹圍大橋,"Jhuweida Bridge",桃園縣,,南崁溪流域,南崁溪,121.2477790000,25.1080280000,,,2013-05-02,水溫,"Water Temperature",WT,20.3,℃
竹圍大橋,"Jhuweida Bridge",桃園縣,,南崁溪流域,南崁溪,121.2477790000,25.1080280000,,,2013-05-02,河川污染分類指標,"River Pollution Index",RPI,6.00,
南崁溪橋,"Nankan River Bridge",桃園縣,,南崁溪流域,南崁溪,121.2809570000,25.0557330000,,,2013-05-02,大腸桿菌群,"Coliform Group",Coliform,200000,CFU/100mL
南崁溪橋,"Nankan River Bridge",桃園縣,,南崁溪流域,南崁溪,121.2809570000,25.0557330000,,,2013-05-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,82.7,%
南崁溪橋,"Nankan River Bridge",桃園縣,,南崁溪流域,南崁溪,121.2809570000,25.0557330000,,,2013-05-02,氯鹽,Chloride,Cl,-,mg/L
南崁溪橋,"Nankan River Bridge",桃園縣,,南崁溪流域,南崁溪,121.2809570000,25.0557330000,,,2013-05-02,氨氮,NH3-N,NH3-N,5.02,mg/L
南崁溪橋,"Nankan River Bridge",桃園縣,,南崁溪流域,南崁溪,121.2809570000,25.0557330000,,,2013-05-02,化學需氧量,"Chemical Oxygen Demand",COD,26.2,mg/L
南崁溪橋,"Nankan River Bridge",桃園縣,,南崁溪流域,南崁溪,121.2809570000,25.0557330000,,,2013-05-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,7.4,mg/L
南崁溪橋,"Nankan River Bridge",桃園縣,,南崁溪流域,南崁溪,121.2809570000,25.0557330000,,,2013-05-02,溶氧(電極法),"Dissolved Oxygen",DO,7.5,mg/L
南崁溪橋,"Nankan River Bridge",桃園縣,,南崁溪流域,南崁溪,121.2809570000,25.0557330000,,,2013-05-02,懸浮固體,"Suspended Solid",SS,19.6,mg/L
南崁溪橋,"Nankan River Bridge",桃園縣,,南崁溪流域,南崁溪,121.2809570000,25.0557330000,,,2013-05-02,氣溫,Temperature,TMP,20.0,℃
南崁溪橋,"Nankan River Bridge",桃園縣,,南崁溪流域,南崁溪,121.2809570000,25.0557330000,,,2013-05-02,導電度,Conductivity,EC,1380,μmho/cm25℃
南崁溪橋,"Nankan River Bridge",桃園縣,,南崁溪流域,南崁溪,121.2809570000,25.0557330000,,,2013-05-02,酸鹼值,pH,pH,2.8,
南崁溪橋,"Nankan River Bridge",桃園縣,,南崁溪流域,南崁溪,121.2809570000,25.0557330000,,,2013-05-02,水溫,"Water Temperature",WT,20.1,℃
南崁溪橋,"Nankan River Bridge",桃園縣,,南崁溪流域,南崁溪,121.2809570000,25.0557330000,,,2013-05-02,河川污染分類指標,"River Pollution Index",RPI,4.50,
大檜溪橋,"Dakwai River Bridge",桃園縣,,南崁溪流域,南崁溪,121.3091140000,25.0116480000,,,2013-05-02,大腸桿菌群,"Coliform Group",Coliform,240000,CFU/100mL
大檜溪橋,"Dakwai River Bridge",桃園縣,,南崁溪流域,南崁溪,121.3091140000,25.0116480000,,,2013-05-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,86.0,%
大檜溪橋,"Dakwai River Bridge",桃園縣,,南崁溪流域,南崁溪,121.3091140000,25.0116480000,,,2013-05-02,氯鹽,Chloride,Cl,-,mg/L
大檜溪橋,"Dakwai River Bridge",桃園縣,,南崁溪流域,南崁溪,121.3091140000,25.0116480000,,,2013-05-02,氨氮,NH3-N,NH3-N,8.36,mg/L
大檜溪橋,"Dakwai River Bridge",桃園縣,,南崁溪流域,南崁溪,121.3091140000,25.0116480000,,,2013-05-02,化學需氧量,"Chemical Oxygen Demand",COD,34.5,mg/L
大檜溪橋,"Dakwai River Bridge",桃園縣,,南崁溪流域,南崁溪,121.3091140000,25.0116480000,,,2013-05-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,17.7,mg/L
大檜溪橋,"Dakwai River Bridge",桃園縣,,南崁溪流域,南崁溪,121.3091140000,25.0116480000,,,2013-05-02,溶氧(電極法),"Dissolved Oxygen",DO,7.7,mg/L
大檜溪橋,"Dakwai River Bridge",桃園縣,,南崁溪流域,南崁溪,121.3091140000,25.0116480000,,,2013-05-02,懸浮固體,"Suspended Solid",SS,13.9,mg/L
大檜溪橋,"Dakwai River Bridge",桃園縣,,南崁溪流域,南崁溪,121.3091140000,25.0116480000,,,2013-05-02,氣溫,Temperature,TMP,20.0,℃
大檜溪橋,"Dakwai River Bridge",桃園縣,,南崁溪流域,南崁溪,121.3091140000,25.0116480000,,,2013-05-02,導電度,Conductivity,EC,707,μmho/cm25℃
大檜溪橋,"Dakwai River Bridge",桃園縣,,南崁溪流域,南崁溪,121.3091140000,25.0116480000,,,2013-05-02,酸鹼值,pH,pH,7.8,
大檜溪橋,"Dakwai River Bridge",桃園縣,,南崁溪流域,南崁溪,121.3091140000,25.0116480000,,,2013-05-02,水溫,"Water Temperature",WT,20.6,℃
大檜溪橋,"Dakwai River Bridge",桃園縣,,南崁溪流域,南崁溪,121.3091140000,25.0116480000,,,2013-05-02,河川污染分類指標,"River Pollution Index",RPI,5.50,
龜山橋,"Gueishan Bridge",桃園縣,,南崁溪流域,南崁溪,121.3399500000,24.9970220000,,,2013-05-02,大腸桿菌群,"Coliform Group",Coliform,57000,CFU/100mL
龜山橋,"Gueishan Bridge",桃園縣,,南崁溪流域,南崁溪,121.3399500000,24.9970220000,,,2013-05-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,89.9,%
龜山橋,"Gueishan Bridge",桃園縣,,南崁溪流域,南崁溪,121.3399500000,24.9970220000,,,2013-05-02,氯鹽,Chloride,Cl,-,mg/L
龜山橋,"Gueishan Bridge",桃園縣,,南崁溪流域,南崁溪,121.3399500000,24.9970220000,,,2013-05-02,氨氮,NH3-N,NH3-N,11.4,mg/L
龜山橋,"Gueishan Bridge",桃園縣,,南崁溪流域,南崁溪,121.3399500000,24.9970220000,,,2013-05-02,化學需氧量,"Chemical Oxygen Demand",COD,18.5,mg/L
龜山橋,"Gueishan Bridge",桃園縣,,南崁溪流域,南崁溪,121.3399500000,24.9970220000,,,2013-05-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,5.8,mg/L
龜山橋,"Gueishan Bridge",桃園縣,,南崁溪流域,南崁溪,121.3399500000,24.9970220000,,,2013-05-02,溶氧(電極法),"Dissolved Oxygen",DO,8.2,mg/L
龜山橋,"Gueishan Bridge",桃園縣,,南崁溪流域,南崁溪,121.3399500000,24.9970220000,,,2013-05-02,懸浮固體,"Suspended Solid",SS,6.8,mg/L
龜山橋,"Gueishan Bridge",桃園縣,,南崁溪流域,南崁溪,121.3399500000,24.9970220000,,,2013-05-02,氣溫,Temperature,TMP,20.0,℃
龜山橋,"Gueishan Bridge",桃園縣,,南崁溪流域,南崁溪,121.3399500000,24.9970220000,,,2013-05-02,導電度,Conductivity,EC,963,μmho/cm25℃
龜山橋,"Gueishan Bridge",桃園縣,,南崁溪流域,南崁溪,121.3399500000,24.9970220000,,,2013-05-02,酸鹼值,pH,pH,7.3,
龜山橋,"Gueishan Bridge",桃園縣,,南崁溪流域,南崁溪,121.3399500000,24.9970220000,,,2013-05-02,水溫,"Water Temperature",WT,19.2,℃
龜山橋,"Gueishan Bridge",桃園縣,,南崁溪流域,南崁溪,121.3399500000,24.9970220000,,,2013-05-02,河川污染分類指標,"River Pollution Index",RPI,4.50,
舊路大橋,"Geolooda Bridge",桃園縣,,南崁溪流域,南崁溪,121.3623480000,25.0187540000,,,2013-05-02,大腸桿菌群,"Coliform Group",Coliform,30000,CFU/100mL
舊路大橋,"Geolooda Bridge",桃園縣,,南崁溪流域,南崁溪,121.3623480000,25.0187540000,,,2013-05-02,溶氧飽和度,"Dissolved Oxygen Saturation",DOS,84.7,%
舊路大橋,"Geolooda Bridge",桃園縣,,南崁溪流域,南崁溪,121.3623480000,25.0187540000,,,2013-05-02,氯鹽,Chloride,Cl,-,mg/L
舊路大橋,"Geolooda Bridge",桃園縣,,南崁溪流域,南崁溪,121.3623480000,25.0187540000,,,2013-05-02,氨氮,NH3-N,NH3-N,21.9,mg/L
舊路大橋,"Geolooda Bridge",桃園縣,,南崁溪流域,南崁溪,121.3623480000,25.0187540000,,,2013-05-02,化學需氧量,"Chemical Oxygen Demand",COD,24.7,mg/L
舊路大橋,"Geolooda Bridge",桃園縣,,南崁溪流域,南崁溪,121.3623480000,25.0187540000,,,2013-05-02,生化需氧量,"Biochemical Oxygen Demand",BOD5,13.1,mg/L
舊路大橋,"Geolooda Bridge",桃園縣,,南崁溪流域,南崁溪,121.3623480000,25.0187540000,,,2013-05-02,溶氧(電極法),"Dissolved Oxygen",DO,7.4,mg/L
舊路大橋,"Geolooda Bridge",桃園縣,,南崁溪流域,南崁溪,121.3623480000,25.0187540000,,,2013-05-02,懸浮固體,"Suspended Solid",SS,7.4,mg/L
舊路大橋,"Geolooda Bridge",桃園縣,,南崁溪流域,南崁溪,121.3623480000,25.0187540000,,,2013-05-02,氣溫,Temperature,TMP,20.0,℃
舊路大橋,"Geolooda Bridge",桃園縣,,南崁溪流域,南崁溪,121.3623480000,25.0187540000,,,2013-05-02,導電度,Conductivity,EC,1660,μmho/cm25℃
舊路大橋,"Geolooda Bridge",桃園縣,,南崁溪流域,南崁溪,121.3623480000,25.0187540000,,,2013-05-02,酸鹼值,pH,pH,7.6,
舊路大橋,"Geolooda Bridge",桃園縣,,南崁溪流域,南崁溪,121.3623480000,25.0187540000,,,2013-05-02,水溫,"Water Temperature",WT,20.7,℃
舊路大橋,"Geolooda Bridge",桃園縣,,南崁溪流域,南崁溪,121.3623480000,25.0187540000,,,2013-05-02,河川污染分類指標,"River Pollution Index",RPI,4.50,
